1654,CO Saguache 2 WNW,20120828,,,,,,,,,-243.5700000000,0.2323200000,0.0000112040,
1654,CO Saguache 2 WNW,20130803,-243.22,0.2310000000,0.0000121920,,,,,,,,,
1698,CO Springfield 6 WSW,20100517,-243.71,0.2323000000,0.0000113910,,-243.6100000000,0.2323800000,0.0000112470,,-244.0600000000,0.2328500000,0.0000111590,
1698,CO Springfield 6 WSW,20111023,-243.3,0.2318100000,0.0000114310,,,,,,,,,
1698,CO Springfield 6 WSW,20120713,,,,,-243.4900000000,0.2321300000,0.0000113660,,,,,
1698,CO Springfield 6 WSW,20130520,,,,,,,,,-243.6600000000,0.2324600000,0.0000111750,
1660,CO Stratton 24 N,20090614,-244.23,0.2332000000,0.0000109970,,-243.6000000000,0.2323300000,0.0000113330,,-244.0500000000,0.2329100000,0.0000110700,
1660,CO Stratton 24 N,20100622,-243.74,0.2326500000,0.0000110480,,,,,,,,,
1660,CO Stratton 24 N,20110411,,,,,-243.5800000000,0.2323600000,0.0000112010,,,,,
1660,CO Stratton 24 N,20120715,,,,,,,,,-243.4300000000,0.2320500000,0.0000114600,
1660,CO Stratton 24 N,20130515,-243.76,0.2323200000,0.0000113880,,-244.2300000000,0.2330500000,0.0000110780,,,,,
1696,CO Woodland Park 14 WSW,20100629,-243.51,0.2322200000,0.0000112640,,-243.7500000000,0.2323900000,0.0000113260,,-243.7900000000,0.2326900000,0.0000111290,
1696,CO Woodland Park 14 WSW,20110821,-244.19,0.2332000000,0.0000109580,,,,,,,,,
1696,CO Woodland Park 14 WSW,20120717,,,,,-243.8400000000,0.2326800000,0.0000112070,,,,,
1696,CO Woodland Park 14 WSW,20130518,,,,,,,,,-244.3100000000,0.2334500000,0.0000108440,
1128,FL Everglades City 5 NE,20070210,-244.026,2325.5200000000,1152.0500000000,,-244.0420000000,2331.6400000000,1091.3400000000,,-243.6680000000,2321.2100000000,1154.0200000000,
1128,FL Everglades City 5 NE,20071209,-244.02,2325.8100000000,1145.8400000000,,,,,,,,,
1128,FL Everglades City 5 NE,20090109,-243.96,2327.0000000000,1122.6000000000,,-243.1100000000,2315.7000000000,1149.5000000000,,,,,
1128,FL Everglades City 5 NE,20100124,-243.83,0.2325100000,0.0000112890,,-243.8300000000,0.2324800000,0.0000112940,,-243.9400000000,0.2327700000,0.0000111430,
1128,FL Everglades City 5 NE,20110121,-243.29,0.2318300000,0.0000114100,,,,,,,,,
1128,FL Everglades City 5 NE,20111206,,,,,-243.7800000000,0.2327300000,0.0000110080,,-243.9200000000,0.2326600000,0.0000112080,
1128,FL Everglades City 5 NE,20121109,-243.2,0.2317300000,0.0000114320,,,,,,,,,
1128,FL Everglades City 5 NE,20140118,,,,,-243.0100000000,0.2313900000,0.0000116010,,,,,
1128,FL Everglades City 5 NE,20141121,,,,,,,,,-243.8400000000,0.2326100000,0.0000111930,
1128,FL Everglades City 5 NE,20151119,-243.82,0.2327900000,0.0000110770,,,,,,,,,
1128,FL Everglades City 5 NE,20170206,,,,,-243.5800000000,0.2322300000,0.0000113800,,,,,
1128,FL Everglades City 5 NE,20180212,,,,,,,,,-243.8100000000,0.2329000000,0.0000109070,
1128,FL Everglades City 5 NE,20190215,-243.42,0.2319500000,0.0000114900,,,,,,,,,
1530,FL Sebring 23 SSE,20071208,-243.645,2330.7900000000,1109.4200000000,,-244.2650000000,2331.3600000000,1114.4900000000,,-244.1210000000,2327.8400000000,1130.5000000000,
1530,FL Sebring 23 SSE,20080208,,,,,,,,,-243.6000000000,2321.1000000000,1143.5000000000,
1530,FL Sebring 23 SSE,20080223,,,,,-244.2300000000,2335.0000000000,1073.4000000000,,,,,
1530,FL Sebring 23 SSE,20090109,-244.11,2333.3000000000,1083.0000000000,,,,,,,,,
1530,FL Sebring 23 SSE,20100122,-243.84,0.2324500000,0.0000113030,,-244.1400000000,0.2329800000,0.0000111280,,-244.1300000000,0.2329300000,0.0000111560,
1530,FL Sebring 23 SSE,20110122,,,,,,,,,-243.9300000000,0.2331200000,0.0000108380,
1530,FL Sebring 23 SSE,20111207,-244.23,0.2327000000,0.0000113740,,,,,,,,,
1530,FL Sebring 23 SSE,20121108,,,,,-243.3600000000,0.2320100000,0.0000113210,,,,,
1530,FL Sebring 23 SSE,20140117,,,,,,,,,-243.6600000000,0.2325200000,0.0000110900,
1530,FL Sebring 23 SSE,20141120,-243.34,0.2319000000,0.0000113940,,,,,,,,,
1530,FL Sebring 23 SSE,20151119,-243.6,0.2323000000,0.0000113000,,-243.3800000000,0.2319500000,0.0000114280,,,,,
1530,FL Sebring 23 SSE,20170207,,,,,,,,,,0.2324500000,0.0000112740,
1530,FL Sebring 23 SSE,20180213,-243.69,0.2321600000,0.0000115020,,,,,,,,,
1530,FL Sebring 23 SSE,20190215,,,,,-243.8200000000,0.2328400000,0.0000110290,,,,,
1141,FL Titusville 7 E,20050507,-244.199,232.8850000000,11.3161000000,,-244.3490000000,233.1540000000,11.2050000000,,-244.2000000000,233.3690000000,10.8396000000,
1141,FL Titusville 7 E,20060120,-243.775,232.8560000000,10.9564000000,,,,,,,,,
1141,FL Titusville 7 E,20070212,-243.893,2327.1500000000,1120.4600000000,,-243.6830000000,2323.0800000000,1136.3400000000,,-243.5190000000,2319.9100000000,1153.4000000000,
1141,FL Titusville 7 E,20071210,,,,,,,,,-243.7170000000,2323.0100000000,1137.5300000000,
1141,FL Titusville 7 E,20080904,,,,,-243.4900000000,2320.5000000000,1151.2000000000,,,,,
1141,FL Titusville 7 E,20090108,-243.42,2321.8000000000,1125.6000000000,,,,,,,,,
1141,FL Titusville 7 E,20100121,-243.63,0.2321100000,0.0000114780,,-243.6100000000,0.2322600000,0.0000113820,,-243.4900000000,0.2321000000,0.0000114160,
1141,FL Titusville 7 E,20110119,,,,,,,,,-243.3800000000,0.2320500000,0.0000113810,
1141,FL Titusville 7 E,20111205,-243.42,0.2319700000,0.0000114060,,,,,,,,,
1141,FL Titusville 7 E,20121107,,,,,-243.8200000000,0.2326800000,0.0000111660,,,,,
1141,FL Titusville 7 E,20140116,,,,,,,,,-243.3500000000,0.2320900000,0.0000112690,
1141,FL Titusville 7 E,20141119,-243.36,0.2320000000,0.0000113410,,,,0.0000111160,,,,,
1141,FL Titusville 7 E,20141202,,,,,,,0.0000111660,,,,,
1141,FL Titusville 7 E,20151118,,,,,-243.7400000000,0.2325800000,0.0000112470,,,,,
1141,FL Titusville 7 E,20170208,,,,,,,,,-243.2300000000,0.2315200000,0.0000116980,
1141,FL Titusville 7 E,20180215,-244.14,0.2330900000,0.0000110570,,,,,,,,,
1141,FL Titusville 7 E,20190214,,,,,-243.8800000000,0.2328300000,0.0000110420,,,,,
1120,GA Brunswick 23 S,20041216,-244.394,233.8370000000,10.5988000000,,-244.1160000000,233.2260000000,10.8715000000,,-244.0540000000,233.2350000000,10.8763000000,
1120,GA Brunswick 23 S,20060123,-243.154,231.5810000000,11.5983000000,,,,,,,,,
1120,GA Brunswick 23 S,20070214,-243.692,2323.8100000000,1136.5800000000,,-243.3650000000,2315.7700000000,1170.9900000000,,-243.1940000000,2313.8300000000,1178.9300000000,
1120,GA Brunswick 23 S,20080221,-243.99,2326.0000000000,1135.4000000000,,,,,,,,,
1120,GA Brunswick 23 S,20090107,,,,,-243.8100000000,2328.0000000000,1105.5000000000,,,,,
1120,GA Brunswick 23 S,20100127,-243.77,0.2323300000,0.0000113950,,-243.8200000000,0.2325500000,0.0000113000,,-244.3400000000,0.2334700000,0.0000108090,
1120,GA Brunswick 23 S,20110124,,,,,,,,,-243.2600000000,0.2317600000,0.0000114590,
1120,GA Brunswick 23 S,20111208,-243.87,0.2325100000,0.0000113170,,,,,,,,,
1120,GA Brunswick 23 S,20121111,,,,,-243.6500000000,0.2323500000,0.0000112880,,,,,
1120,GA Brunswick 23 S,20140115,,,,,,,,,-243.6400000000,0.2324600000,0.0000112100,
1120,GA Brunswick 23 S,20141118,-244.09,0.2331000000,0.0000109930,,,,,,,,,
1120,GA Brunswick 23 S,20150903,,,,,-243.5600000000,0.2321900000,0.0000113810,,,,,
1120,GA Brunswick 23 S,20151117,,,,,-243.8600000000,0.2327300000,0.0000111930,,,,,
1120,GA Brunswick 23 S,20170209,,,,,,,,,-243.8300000000,0.2327500000,0.0000111060,
1120,GA Brunswick 23 S,20180216,-243.28,0.2317700000,0.0000114670,,,,,,,,,
1120,GA Brunswick 23 S,20190212,,,,,-243.6500000000,0.2323400000,0.0000113330,,,,,
1033,GA Newton 11 SW,20020820,-243.754,233.2720000000,11.3400000000,,-244.1470000000,232.8020000000,11.3880000000,,-244.5640000000,233.5230000000,10.9582000000,
1033,GA Newton 11 SW,20030806,-244.369,233.2870000000,11.1210000000,,,,11.3882000000,,,,,
1033,GA Newton 11 SW,20040818,,,,,-244.1780000000,233.1850000000,10.9907000000,,,,,
1033,GA Newton 11 SW,20041218,,,,,,,,,-244.1730000000,232.8340000000,11.4183000000,
1033,GA Newton 11 SW,20060123,-243.803,232.8940000000,10.9411000000,,,,,,-243.1770000000,231.7820000000,11.5054000000,
1033,GA Newton 11 SW,20070216,-243.694,2324.0300000000,1126.6300000000,,-243.5320000000,2320.4000000000,1147.3700000000,,-244.0800000000,2331.7400000000,1092.3700000000,
1033,GA Newton 11 SW,20080223,,,,,,,,,-243.5770000000,2321.5100000000,1144.5500000000,
1033,GA Newton 11 SW,20090110,-243.66,2325.4000000000,1113.7000000000,,,,,,,,,
1033,GA Newton 11 SW,20100125,-244.39,0.2334500000,0.0000109340,,-244.0200000000,0.2326800000,0.0000112470,,-244.3600000000,0.2334300000,0.0000108650,
1033,GA Newton 11 SW,20110123,-243.51,0.2321500000,0.0000113700,,,,,,,,,
1033,GA Newton 11 SW,20111204,-243.67,0.2323100000,0.0000113380,,,,,,,,,
1033,GA Newton 11 SW,20121113,,,,,-243.3900000000,0.2320800000,0.0000113310,,,,,
1033,GA Newton 11 SW,20140119,,,,,,,,,-243.5500000000,0.2324100000,0.0000111130,
1033,GA Newton 11 SW,20141212,-244.48,0.2331500000,0.0000111900,,,,,,,,,
1033,GA Newton 11 SW,20151211,,,,,-243.2800000000,0.2318200000,0.0000114700,,,,,
1033,GA Newton 11 SW,20170202,,,,,,,,,-243.4700000000,0.2318700000,0.0000115460,
1033,GA Newton 11 SW,20180123,-244.25,0.2332800000,0.0000109530,,,,,,,,,
1033,GA Newton 11 SW,20200125,,,,,,,,,-243.9900000000,0.2327200000,0.0000111890,
1032,GA Newton 8 W,20020820,-246.013,235.2070000000,10.7261000000,,-243.6960000000,233.4000000000,11.1430000000,,-244.5140000000,233.4020000000,11.0738000000,
1032,GA Newton 8 W,20030806,-244.011,232.5260000000,11.4854000000,,,,,,,,,
1032,GA Newton 8 W,20040817,,,,,-244.2300000000,233.4830000000,10.7283000000,,,,,
1032,GA Newton 8 W,20041217,,,,,,,,,-242.8830000000,229.9300000000,12.8553000000,
1032,GA Newton 8 W,20060122,-243.618,232.5630000000,11.0579000000,,,,,,,,,
1032,GA Newton 8 W,20070206,-243.945,2339.0900000000,1076.2500000000,,-243.7140000000,2323.1300000000,1135.5700000000,,-243.8800000000,2327.1600000000,1112.0300000000,
1032,GA Newton 8 W,20080223,-242.95,2312.3000000000,1173.4000000000,,,,,,,,,
1032,GA Newton 8 W,20090110,,,,,-243.9200000000,2329.8000000000,1097.0000000000,,,,,
1032,GA Newton 8 W,20100120,-243.73,0.2323100000,0.0000113870,,-244.1000000000,0.2328700000,0.0000111700,,-243.8700000000,0.2325200000,0.0000113190,
1032,GA Newton 8 W,20110125,-243.2,0.2317000000,0.0000114920,,,,,,,,,
1032,GA Newton 8 W,20111203,,,,,-243.5300000000,0.2322500000,0.0000112360,,,,,
1032,GA Newton 8 W,20121113,,,,,,,,,-243.7200000000,0.2325900000,0.0000111490,
1032,GA Newton 8 W,20140120,-243.27,0.2319300000,0.0000113590,,,,,,,,,
1032,GA Newton 8 W,20141211,-243.63,0.2319500000,0.0000116500,,,,,,-243.4400000000,0.2320300000,0.0000113330,
1032,GA Newton 8 W,20151210,,,,,-243.3700000000,0.2319500000,0.0000113640,,,,,
1032,GA Newton 8 W,20170202,,,,,,,,,-243.7600000000,0.2325600000,0.0000111720,
1032,GA Newton 8 W,20180123,-243.66,0.2326300000,0.0000111000,,,,,,,,,
1032,GA Newton 8 W,20200125,-243.88,0.2330900000,0.0000108660,,,,,,,,,
1111,GA Watkinsville 5 SSE,20040430,-244.259,234.2600000000,10.6534000000,,-244.5340000000,233.5300000000,10.9271000000,,-244.0270000000,232.5090000000,11.5152000000,
1111,GA Watkinsville 5 SSE,20050419,-244.406,233.3450000000,11.1201000000,,,,,,,,,
1111,GA Watkinsville 5 SSE,20060318,,,,,-243.0840000000,231.0730000000,11.9954000000,,,,,
1111,GA Watkinsville 5 SSE,20070427,-243.707,2335.2200000000,1106.2700000000,,-244.3310000000,2333.2200000000,1097.4600000000,,-243.9190000000,2331.3800000000,1079.7600000000,
1111,GA Watkinsville 5 SSE,20071027,-244.034,2331.9300000000,1084.8800000000,,,,,,,,,
1111,GA Watkinsville 5 SSE,20080225,,,,,-243.4910000000,2318.3500000000,1161.4800000000,,,,,
1111,GA Watkinsville 5 SSE,20090430,-243.64,0.2322400000,0.0000113750,,-243.9000000000,0.2326200000,0.0000112210,,-243.9000000000,0.2327800000,0.0000110830,
1111,GA Watkinsville 5 SSE,20100114,,,,,,,,,-244.2700000000,0.2332300000,0.0000109990,
1111,GA Watkinsville 5 SSE,20110215,-244.26,0.2329100000,0.0000112870,,,,,,,,,
1111,GA Watkinsville 5 SSE,20111216,,,,,-243.6200000000,0.2323500000,0.0000113200,,,,,
1111,GA Watkinsville 5 SSE,20121116,,,,,,,,,-244.1900000000,0.2329900000,0.0000111770,
1111,GA Watkinsville 5 SSE,20140221,-243.36,0.2320100000,0.0000113240,,,,,,,,,
1111,GA Watkinsville 5 SSE,20150210,,,,,-243.6600000000,0.2324900000,0.0000111950,,,,,
1111,GA Watkinsville 5 SSE,20160514,,,,,,,,,-243.6900000000,0.2326400000,0.0000111050,
1111,GA Watkinsville 5 SSE,20170426,-243.18,0.2310200000,0.0000121650,,,,,,,,,
1111,GA Watkinsville 5 SSE,20180425,,,,,-243.7500000000,0.2324800000,0.0000113250,,,,,
1111,GA Watkinsville 5 SSE,20190917,,,,,,,,,-243.1800000000,0.2315900000,0.0000116180,
1186,HI Hilo 5 S,20050927,-243.598,232.4890000000,11.1731000000,,-244.0800000000,233.4500000000,10.7155000000,,-244.1450000000,233.6610000000,10.6127000000,
1186,HI Hilo 5 S,20061130,-244.398,233.2450000000,11.1693000000,,,,,,,,,
1186,HI Hilo 5 S,20071105,-244.466,2334.8400000000,1087.5400000000,,-244.2670000000,2331.4000000000,1113.3000000000,,-243.8110000000,2327.7600000000,1107.9100000000,
1186,HI Hilo 5 S,20081109,,,,,,,,,-243.8600000000,2330.6000000000,1087.0000000000,
1186,HI Hilo 5 S,20091207,-244.6,2336.6700000000,1080.8600000000,,,,,,,,,
1186,HI Hilo 5 S,20110316,-243.41,0.2321700000,0.0000112200,,-243.3800000000,0.2319600000,0.0000114160,,-243.3000000000,0.2317800000,0.0000114910,
1186,HI Hilo 5 S,20120406,-243.81,0.2325600000,0.0000112510,,,,,,,,,
1186,HI Hilo 5 S,20130406,,,,,-244.1600000000,0.2330300000,0.0000110650,,,,,
1186,HI Hilo 5 S,20140517,,,,,,,,,-243.6900000000,0.2321700000,0.0000114540,
1186,HI Hilo 5 S,20150406,-243.98,0.2328200000,0.0000111370,,,,,,,,,
1186,HI Hilo 5 S,20160422,-243.51,0.2321300000,0.0000114070,,-243.8000000000,0.2323700000,0.0000113450,,-243.6300000000,0.2323700000,0.0000112680,
1186,HI Hilo 5 S,20170419,-243.98,0.2328200000,0.0000111370,,,,,,-243.2400000000,0.2315300000,0.0000116960,
1186,HI Hilo 5 S,20181023,-244.11,0.2332800000,0.0000108080,,,,,,,,,
1186,HI Hilo 5 S,20191030,,,,,-243.2400000000,0.2321600000,0.0000113600,,,,,
1187,HI Mauna Loa 5 NNE,20050927,-243.937,233.1800000000,10.8209000000,,-244.1820000000,233.5660000000,10.6366000000,,-243.1420000000,231.5280000000,11.6166000000,
1187,HI Mauna Loa 5 NNE,20061201,-244.412,233.3010000000,11.0722000000,,,,,,-243.7030000000,232.6940000000,11.0851000000,
1187,HI Mauna Loa 5 NNE,20071104,-243.683,2323.9400000000,1123.7900000000,,-244.1200000000,2332.1500000000,1091.7200000000,,-243.7050000000,2326.4600000000,1107.9200000000,
1187,HI Mauna Loa 5 NNE,20080312,,,,,,,,,-243.4800000000,2319.8000000000,1149.5000000000,
1187,HI Mauna Loa 5 NNE,20081107,-243.53,2323.8000000000,1121.1000000000,,,,,,,,,
1187,HI Mauna Loa 5 NNE,20091204,,,,,-244.4100000000,2334.7900000000,1095.2500000000,,,,,
1187,HI Mauna Loa 5 NNE,20110317,-244.48,0.2333500000,0.0000110440,,-243.0700000000,0.2314500000,0.0000116980,,-243.4400000000,0.2321700000,0.0000112580,
1187,HI Mauna Loa 5 NNE,20120409,-243.71,0.2326600000,0.0000110030,,,,,,,,,
1187,HI Mauna Loa 5 NNE,20130407,,,,,,0.2313400000,0.0000117090,,,,,
1187,HI Mauna Loa 5 NNE,20140518,,,,,,,,,-243.6300000000,0.2324000000,0.0000111760,
1187,HI Mauna Loa 5 NNE,20150408,-243.73,0.2325400000,0.0000111960,,,,,,,,,
1187,HI Mauna Loa 5 NNE,20160420,,,,,-243.6900000000,0.2324400000,0.0000113160,,,,,
1187,HI Mauna Loa 5 NNE,20170420,,,,,,,,,-243.9400000000,0.2331200000,0.0000107900,
1187,HI Mauna Loa 5 NNE,20181019,-243.81,0.2326000000,0.0000111970,,,,,,,,,
1187,HI Mauna Loa 5 NNE,20191101,,,,,-243.8600000000,0.2328600000,0.0000110770,,,,,
1116,IA Des Moines 17 E,20040915,-243.656,232.3390000000,11.2808000000,,-243.6390000000,232.1750000000,11.4692000000,,-243.5480000000,232.1100000000,11.4687000000,
1116,IA Des Moines 17 E,20050913,-245.066,233.7170000000,11.2501000000,,,,,,,,,
1116,IA Des Moines 17 E,20060502,,,,,-244.4370000000,234.8840000000,10.4343000000,,,,,
1116,IA Des Moines 17 E,20060903,,,,,-243.8270000000,232.7390000000,11.1309000000,,,,,
1116,IA Des Moines 17 E,20070512,-244.509,2334.0800000000,1104.9200000000,,-243.3520000000,2319.5900000000,1137.1400000000,,-243.5430000000,2322.8500000000,1130.4500000000,
1116,IA Des Moines 17 E,20080426,-244.28,2331.9000000000,1103.6000000000,,,,,,,,,
1116,IA Des Moines 17 E,20090605,-244.2,0.2332900000,0.0000108650,,-243.8400000000,0.2326800000,0.0000111830,,-243.7800000000,0.2325900000,0.0000112120,
1116,IA Des Moines 17 E,20100723,,,,,,,,,-243.4700000000,0.2321500000,0.0000113370,
1116,IA Des Moines 17 E,20110515,-244.14,0.2332800000,0.0000108630,,,,,,,,,
1116,IA Des Moines 17 E,20120510,,,,,-243.9600000000,0.2328800000,0.0000110720,,,,,
1116,IA Des Moines 17 E,20130516,,,,,,,,,-243.5100000000,0.2321100000,0.0000114190,
1116,IA Des Moines 17 E,20140731,-244.01,0.2330100000,0.0000109730,,,,,,,,,
1116,IA Des Moines 17 E,20150513,,,,,-243.2000000000,0.2314200000,0.0000116630,,,,,
1116,IA Des Moines 17 E,20160512,,,,,,,,,-243.4300000000,0.2321900000,0.0000112670,
1116,IA Des Moines 17 E,20170516,-243.67,0.2320800000,0.0000115490,,,,,,,,,
1116,IA Des Moines 17 E,20180509,,,,,-243.9900000000,0.2328900000,0.0000111010,,,,,
1116,IA Des Moines 17 E,20190516,,,,,,,,,-243.5400000000,0.2321800000,0.0000113310,
1021,ID Arco 17 SW,20030710,-244.398,233.1220000000,11.1673000000,,-243.4420000000,231.4640000000,12.0129000000,,-244.4120000000,233.2770000000,11.0676000000,
1021,ID Arco 17 SW,20040526,-244.695,233.8330000000,10.7170000000,,-244.4120000000,233.2770000000,11.0676000000,,-243.4420000000,231.4640000000,12.0129000000,
1021,ID Arco 17 SW,20050621,,,,,-241.9940000000,229.4080000000,13.1001000000,,-244.4120000000,233.2770000000,11.0676000000,
1021,ID Arco 17 SW,20060726,,,,,,,,,-244.4510000000,233.4220000000,11.0405000000,
1021,ID Arco 17 SW,20070628,-244.298,2331.5000000000,1114.4000000000,,-244.0580000000,2332.2300000000,1087.4900000000,,-243.2960000000,2318.5700000000,1148.9400000000,
1021,ID Arco 17 SW,20080902,,,,,-243.9000000000,2337.6000000000,1086.8000000000,,,,,
1021,ID Arco 17 SW,20091013,,,,,,,,,-244.3900000000,2334.1100000000,1101.1100000000,
1021,ID Arco 17 SW,20100919,-243.3,0.2316800000,0.0000115560,,-243.2300000000,0.2317400000,0.0000114680,,-243.3300000000,0.2319700000,0.0000113130,
1021,ID Arco 17 SW,20110630,,,,,-243.6800000000,0.2322800000,0.0000114080,,,,,
1021,ID Arco 17 SW,20120613,,,,,,,,,-243.9400000000,0.2328000000,0.0000111210,
1021,ID Arco 17 SW,20130815,-243.97,0.2329700000,0.0000109650,,,,,,,,,
1021,ID Arco 17 SW,20140709,,,,,-243.6900000000,0.2327500000,0.0000109960,,,,,
1021,ID Arco 17 SW,20150812,,,,,,,,,-244.5800000000,0.2341200000,0.0000104880,
1021,ID Arco 17 SW,20160903,-243.47,0.2322600000,0.0000112210,,,,,,,,,
1021,ID Arco 17 SW,20170909,,,,,-243.7100000000,0.2323800000,0.0000113390,,,,,
1021,ID Arco 17 SW,20180827,,,,,,,,,-243.7000000000,0.2324200000,0.0000112540,
1021,ID Arco 17 SW,20190613,-243.92,0.2329000000,0.0000110460,,,,,,,,,
1022,ID Murphy 10 W,20030629,-244.378,233.2220000000,11.1438000000,,-244.1030000000,232.8130000000,11.2536000000,,-243.9300000000,232.2490000000,11.6078000000,
1022,ID Murphy 10 W,20040525,-244.601,233.6660000000,10.8501000000,,,,,,,,,
1022,ID Murphy 10 W,20050617,,,,,-244.0290000000,232.4850000000,11.4970000000,,,,,
1022,ID Murphy 10 W,20060525,,,,,,,,,-243.1200000000,231.1240000000,11.9921000000,
1022,ID Murphy 10 W,20070627,-243.522,2331.5000000000,1109.3900000000,,-243.5380000000,2321.2600000000,1143.9100000000,,-243.7770000000,2329.2200000000,1093.9200000000,
1022,ID Murphy 10 W,20080903,,,,,-244.2300000000,2330.2000000000,1114.2000000000,,,,,
1022,ID Murphy 10 W,20091014,,,,,,,,,-243.4800000000,2320.6400000000,1147.1300000000,
1022,ID Murphy 10 W,20100919,-243.78,0.2325900000,0.0000112120,,-243.6800000000,0.2325100000,0.0000111800,,-243.7300000000,0.2327200000,0.0000109500,
1022,ID Murphy 10 W,20110630,,,,,-243.8500000000,0.2325700000,0.0000112950,,,,,
1022,ID Murphy 10 W,20120910,,,,,,,,,-243.7200000000,0.2326700000,0.0000110290,
1022,ID Murphy 10 W,20130816,-243.38,0.2319200000,0.0000114010,,,,,,,,,
1022,ID Murphy 10 W,20140710,,,,,-243.7200000000,0.2324200000,0.0000113140,,,,,
1022,ID Murphy 10 W,20151002,,,,,,,,,-243.5500000000,0.2323600000,0.0000111750,
1022,ID Murphy 10 W,20160904,,,,,,,,,-243.2100000000,0.2318300000,0.0000114450,
1022,ID Murphy 10 W,20170908,-243.22,0.2315300000,0.0000117120,,,,,,,,,
1022,ID Murphy 10 W,20180826,,,,,-243.6500000000,0.2332000000,0.0000111190,,,,,
1022,ID Murphy 10 W,20190612,,,,,,,,,-244.1600000000,0.2327300000,0.0000112990,
1037,IL Champaign 9 SW,20021220,-244.382,233.2450000000,11.0792000000,,-244.2180000000,232.8360000000,11.3267000000,,-244.4290000000,233.3590000000,11.0559000000,
1037,IL Champaign 9 SW,20031122,-243.711,231.9440000000,11.7968000000,,,,,,,,,
1037,IL Champaign 9 SW,20041008,,,,,-244.0290000000,232.5880000000,11.4088000000,,,,,
1037,IL Champaign 9 SW,20050607,,,,,,,,,-243.9440000000,233.9930000000,10.7280000000,
1037,IL Champaign 9 SW,20060504,-244.591,233.7370000000,10.8659000000,,,,,,,,,
1037,IL Champaign 9 SW,20060614,,,,,-243.9730000000,232.3870000000,11.5857000000,,,,,
1037,IL Champaign 9 SW,20070510,-243.752,2318.6700000000,1175.5200000000,,-243.6760000000,2323.2800000000,1129.2900000000,,-243.4580000000,2321.1300000000,1128.1800000000,
1037,IL Champaign 9 SW,20080502,,,,,,,,,-243.9370000000,2322.8900000000,1154.7200000000,
1037,IL Champaign 9 SW,20090713,-243.6,0.2324000000,0.0000111880,,-243.9600000000,0.2327800000,0.0000111890,,-243.6900000000,0.2324000000,0.0000112580,
1037,IL Champaign 9 SW,20100722,,,,,-243.2000000000,0.2313400000,0.0000118350,,,,,
1037,IL Champaign 9 SW,20110512,,,,,,,,,-243.3300000000,0.2317700000,0.0000115900,
1037,IL Champaign 9 SW,20120405,-243.83,0.2327300000,0.0000111020,,-243.7800000000,0.2326500000,0.0000111620,,,,,
